t,va,vb,vc
622.2669,0.963410150298755,-0.13545152020029,-0.827958630098464
622.267,0.954439850947742,-0.110334682017455,-0.844105168930287
622.2671,0.940087371986122,-0.0771445744187085,-0.862942797567414
622.2672,0.925734893024502,-0.0457485266901643,-0.879986366334338
622.2673,0.906897264387375,-0.0107643592212151,-0.89613290516616
622.2674,0.88895666568535,0.0179405987020252,-0.906897264387375
622.2675,0.870119037048224,0.0484396164954681,-0.918558653543692
622.2676,0.847693288670692,0.0798356642240123,-0.927528952894704
622.2677,0.825267540293161,0.110334682017455,-0.935602222310616
622.2678,0.801047732045427,0.141730729745999,-0.942778461791426
622.2679,0.775930893862591,0.174920837344746,-0.950851731207337
622.268,0.749917025744655,0.209007974878594,-0.958925000623249
622.2681,0.722109097756516,0.245786202217746,-0.967895299974261
622.2682,0.69699225957368,0.276285220011189,-0.973277479584869
622.2683,0.670978391455744,0.307681267739733,-0.978659659195476
622.2684,0.649449673013313,0.329209986182163,-0.978659659195476
622.2685,0.622538774960276,0.360606033910707,-0.983144808870983
622.2686,0.59742193677744,0.39110505170415,-0.98852698848159
622.2687,0.574996188399909,0.413530800081682,-0.98852698848159
622.2688,0.544497170606466,0.453000117226137,-0.997497287832603
622.2689,0.51938033242363,0.479911015279175,-0.999291347702805
622.269,0.489778344565289,0.513101122877922,-1.00287946744321
622.2691,0.462867446512251,0.541806080801162,-1.00467352731341
622.2692,0.433265458653909,0.572305098594605,-1.00557055724851
622.2693,0.400972380990264,0.607289266063554,-1.00826164705382
622.2694,0.374061482937226,0.630612044376187,-1.00467352731341
622.2695,0.345356525013986,0.658419972364326,-1.00377649737831
622.2696,0.318445626960948,0.684433840482263,-1.00287946744321
622.2697,0.288843639102606,0.713138798405503,-1.00198243750811
622.2698,0.257447591374062,0.740049696458541,-0.997497287832603
622.2699,0.225154513710417,0.763372474771174,-0.98852698848159
622.27,0.19196440611167,0.787592283018908,-0.979556689130578
622.2701,0.157877268577822,0.812709121201743,-0.970586389779565
622.2702,0.124687160979075,0.836031899514376,-0.960719060493451
622.2703,0.0906000234452274,0.856663588021705,-0.947263611466932
622.2704,0.0609980355868858,0.869222007113122,-0.930220042700008
622.2705,0.0304990177934429,0.883574486074743,-0.914073503868186
622.2706,0,0.894338845295958,-0.894338845295958
622.2707,-0.0304990177934429,0.908691324257578,-0.878192306464135
622.2708,-0.061895065521987,0.922146773284097,-0.86025170776211
622.2709,-0.0923940833154299,0.933808162440413,-0.841414079124983
622.271,-0.118407951433367,0.937396282180818,-0.818988330747452
622.2711,-0.146215879421506,0.944572521661628,-0.798356642240123
622.2712,-0.174920837344746,0.950851731207337,-0.775930893862591
622.2713,-0.202728765332885,0.956233910817945,-0.75350514548506
622.2714,-0.232330753191227,0.960719060493451,-0.728388307302224
622.2715,-0.261035711114467,0.964307180233856,-0.703271469119389
622.2716,-0.29153472890791,0.968792329909362,-0.677257601001452
622.2717,-0.324724836506657,0.976865599325274,-0.652140762818617
622.2718,-0.353429794429897,0.978659659195476,-0.625229864765579
622.2719,-0.38392881222334,0.983144808870983,-0.599215996647643
622.272,-0.414427830016783,0.987629958546489,-0.573202128529706
622.2721,-0.444029817875124,0.990321048351793,-0.546291230476668
622.2722,-0.478116955408972,1.00108540757301,-0.522968452164036
622.2723,-0.505924883397112,0.999291347702805,-0.493366464305694
622.2724,-0.536423901190554,0.999291347702805,-0.462867446512251
622.2725,-0.565128859113795,0.996600257897502,-0.431471398783707
622.2726,-0.596524906842339,0.998394317767704,-0.401869410925365
622.2727,-0.627920954570883,1.00198243750811,-0.374061482937226
622.2728,-0.654831852623921,0.994806198027299,-0.339974345403378
622.2729,-0.685330870417364,0.994806198027299,-0.309475327609935
622.273,-0.7113447385353,0.987629958546489,-0.276285220011189
622.2731,-0.740049696458541,0.984938868741185,-0.244889172282644
622.2732,-0.764269504706275,0.98135074900078,-0.217081244294505
622.2733,-0.786695253083806,0.976865599325274,-0.190170346241467
622.2734,-0.806429911656034,0.966101240104059,-0.159671328448025
622.2735,-0.826164570228262,0.954439850947742,-0.12827528071948
622.2736,-0.844105168930287,0.940984401921223,-0.0968792329909362
622.2737,-0.862942797567414,0.932911132505312,-0.0699683349378984
622.2738,-0.876398246593933,0.914970533803287,-0.0385722872093542
622.2739,-0.889853695620451,0.897029935101261,-0.00717623948081009
622.274,-0.905103204517173,0.880883396269439,0.0242198082477341
622.2741,-0.917661623608591,0.861148737697211,0.0565128859113795
622.2742,-0.932911132505312,0.849487348540895,0.0834237839644173
622.2743,-0.941881431856325,0.827061600163363,0.114819831692961
622.2744,-0.946366581531831,0.799253672175224,0.147112909356607
622.2745,-0.954439850947742,0.778621983667895,0.175817867279847
622.2746,-0.961616090428552,0.756196235290364,0.205419855138189
622.2747,-0.972380449649768,0.741843756328743,0.230536693321024
622.2748,-0.97417450951997,0.707756618794895,0.266417890725075
622.2749,-0.980453719065679,0.688021960222668,0.292431758843011
622.275,-0.980453719065679,0.658419972364326,0.322033746701353
622.2751,-0.983144808870983,0.634200164116592,0.348944644754391
622.2752,-0.990321048351793,0.619847685154972,0.370473363196821
622.2753,-0.98852698848159,0.583966487750921,0.404560500730669
622.2754,-0.994806198027299,0.562437769308491,0.432368428718808
622.2755,-0.997497287832603,0.535526871255453,0.46197041657715
622.2756,-0.999291347702805,0.506821913332213,0.492469434370593
622.2757,-1.00646758718362,0.489778344565289,0.516689242618327
622.2758,-1.00287946744321,0.453000117226137,0.549879350217073
622.2759,-1.00377649737831,0.426089219173099,0.577687278205212
622.276,-1.00108540757301,0.394693171444555,0.606392236128453
622.2761,-1.00108540757301,0.366885243456416,0.634200164116592
622.2762,-1.00377649737831,0.347150584884188,0.656625912494123
622.2763,-0.999291347702805,0.31306344735034,0.686227900352465
622.2764,-0.9957032279624,0.282564429556897,0.713138798405503
622.2765,-0.992115108221995,0.253859471633657,0.738255636588338
622.2766,-0.984041838806084,0.218875304164708,0.765166534641376
622.2767,-0.976865599325274,0.186582226501062,0.790283372824211
622.2768,-0.96699827003916,0.152495088967214,0.814503181071946
622.2769,-0.95264579107754,0.11392280175786,0.83872298931968
622.277,-0.939190342051021,0.0807326941591135,0.858457647891907
622.2771,-0.928425982829806,0.054718826041177,0.873707156788629
622.2772,-0.913176473933084,0.0242198082477341,0.88895666568535
622.2773,-0.894338845295958,-0.0107643592212151,0.905103204517173
622.2774,-0.875501216658831,-0.0430574368848606,0.918558653543692
622.2775,-0.855766558086604,-0.075350514548506,0.931117072635109
622.2776,-0.836928929449477,-0.103158442536645,0.940087371986122
622.2777,-0.814503181071946,-0.133657460330088,0.948160641402033
622.2778,-0.791180402759313,-0.165053508058632,0.956233910817945
622.2779,-0.76785762444668,-0.193758465981872,0.961616090428552
622.278,-0.742740786263845,-0.226948573580619,0.969689359844464
622.2781,-0.722109097756516,-0.248477292023049,0.970586389779565
622.2782,-0.69699225957368,-0.278079279881391,0.975071539455071
622.2783,-0.670081361520642,-0.310372357545037,0.980453719065679
622.2784,-0.643170463467605,-0.341768405273581,0.984938868741185
622.2785,-0.615362535479465,-0.375855542807429,0.991218078286894
622.2786,-0.589348667361529,-0.406354560600871,0.9957032279624
622.2787,-0.563334799243592,-0.435059518524112,0.998394317767704
622.2788,-0.533732811385251,-0.472734775798365,1.00646758718362
622.2789,-0.511307063007719,-0.495160524175896,1.00646758718362
622.279,-0.479911015279175,-0.532835781450149,1.01274679672932
622.2791,-0.453000117226137,-0.559746679503187,1.01274679672932
622.2792,-0.422501099432694,-0.592039757166833,1.01454085659953
622.2793,-0.392899111574353,-0.619847685154972,1.01274679672932
622.2794,-0.359709003975606,-0.653037792753718,1.01274679672932
622.2795,-0.325621866441758,-0.688021960222668,1.01364382666443
622.2796,-0.296916908518518,-0.710447708600199,1.00736461711872
622.2797,-0.269108980530378,-0.736461576718136,1.00557055724851
622.2798,-0.238609962736936,-0.762475444836072,1.00108540757301
622.2799,-0.207213915008391,-0.788489312954009,0.9957032279624
622.28,-0.17761192715005,-0.807326941591135,0.984938868741185
622.2801,-0.148906969226809,-0.825267540293161,0.97417450951997
622.2802,-0.120202011303569,-0.843208138995186,0.963410150298755
622.2803,-0.0914970533803287,-0.862045767632312,0.953542821012641
622.2804,-0.0601010056517845,-0.88178042620454,0.941881431856325
622.2805,-0.0278079279881391,-0.900618054841667,0.928425982829806
622.2806,0.00179405987020252,-0.913176473933084,0.911382414062882
622.2807,0.0313960477285442,-0.923940833154299,0.892544785425755
622.2808,0.061895065521987,-0.935602222310616,0.873707156788629
622.2809,0.0932911132505312,-0.948160641402033,0.854869528151502
622.281,0.125584190914177,-0.956233910817945,0.830649719903768
622.2811,0.15608320870762,-0.965204210168957,0.809121001461338
622.2812,0.181200046890455,-0.966101240104059,0.784901193213604
622.2813,0.20631688507329,-0.969689359844464,0.763372474771174
622.2814,0.238609962736936,-0.979556689130578,0.740946726393642
622.2815,0.269108980530378,-0.980453719065679,0.7113447385353
622.2816,0.29871096838872,-0.982247778935881,0.683536810547161
622.2817,0.326518896376859,-0.982247778935881,0.655728882559022
622.2818,0.357914944105403,-0.989424018416691,0.631509074311288
622.2819,0.390208021769049,-0.996600257897502,0.606392236128453
622.282,0.41981000962739,-1.00108540757301,0.581275397945617
622.2821,0.44761793761553,-0.999291347702805,0.551673410087276
622.2822,0.479013985344074,-1.00467352731341,0.525659541969339
622.2823,0.509513003137517,-1.00915867698892,0.499645673851403
622.2824,0.540909050866061,-1.01364382666443,0.472734775798365
622.2825,0.5687169788542,-1.01274679672932,0.444029817875124
622.2826,0.598318966712541,-1.01274679672932,0.414427830016783
622.2827,0.626126894700681,-1.01005570692402,0.38392881222334
622.2828,0.655728882559022,-1.01005570692402,0.354326824364998
622.2829,0.68263978061206,-1.01005570692402,0.32741592631196
622.283,0.708653648729997,-1.00915867698892,0.300505028258923
622.2831,0.731079397107528,-1.00467352731341,0.273594130205885
622.2832,0.756196235290364,-0.9957032279624,0.239506992672037
622.2833,0.784004163278503,-0.989424018416691,0.205419855138189
622.2834,0.809121001461338,-0.979556689130578,0.17043568766924
622.2835,0.832443779773971,-0.969689359844464,0.137245580070493
622.2836,0.849487348540895,-0.953542821012641,0.104055472471746
622.2837,0.86742794724292,-0.939190342051021,0.0717623948081009
622.2838,0.880883396269439,-0.920352713413894,0.0394693171444555
622.2839,0.898823994971464,-0.91048538412778,0.0116613891563164
622.284,0.911382414062882,-0.892544785425755,-0.0188376286371265
622.2841,0.922146773284097,-0.872810126853527,-0.0493366464305694
622.2842,0.934705192375515,-0.855766558086604,-0.078938634288911
622.2843,0.944572521661628,-0.837825959384578,-0.10674656227705
622.2844,0.953542821012641,-0.819885360682553,-0.133657460330088
622.2845,0.958925000623249,-0.795665552434819,-0.16325944818843
622.2846,0.965204210168957,-0.773239804057287,-0.19196440611167
622.2847,0.969689359844464,-0.749019995809553,-0.22066936403491
622.2848,0.975071539455071,-0.723903157626718,-0.251168381828353
622.2849,0.984041838806084,-0.708653648729997,-0.275388190076087
622.285,0.984041838806084,-0.674566511196149,-0.309475327609935
622.2851,0.989424018416691,-0.650346702948415,-0.339077315468277
622.2852,0.993909168092198,-0.623435804895377,-0.370473363196821
622.2853,0.9957032279624,-0.592936787101934,-0.402766440860466
622.2854,1.00736461711872,-0.582172427880719,-0.425192189237998
622.2855,1.00557055724851,-0.545394200541567,-0.460176356706947
622.2856,1.01095273685912,-0.523865482099137,-0.487087254759985
622.2857,1.01095273685912,-0.493366464305694,-0.517586272553428
622.2858,1.01184976679422,-0.464661506382453,-0.547188260411769
622.2859,1.01543788653463,-0.441338728069821,-0.574099158464807
622.286,1.01005570692402,-0.40545753066577,-0.60459817625825
622.2861,1.01184976679422,-0.383031782288239,-0.628817984505984
622.2862,1.00826164705382,-0.347150584884188,-0.66111106216963
622.2863,1.00646758718362,-0.317548597025847,-0.688918990157769
622.2864,1.00377649737831,-0.290637698972809,-0.713138798405503
622.2865,0.996600257897502,-0.257447591374062,-0.739152666523439
622.2866,0.98852698848159,-0.222463423905113,-0.766063564576477
622.2867,0.982247778935881,-0.196449555787176,-0.785798223148705
622.2868,0.972380449649768,-0.164156478123531,-0.808223971526237
622.2869,0.963410150298755,-0.138142610005594,-0.825267540293161
622.287,0.947263611466932,-0.104952502406848,-0.842311109060085
622.2871,0.929323012764907,-0.0717623948081009,-0.857560617956806
622.2872,0.912279443997983,-0.041263377014658,-0.871016066983325
622.2873,0.897029935101261,-0.0125584190914177,-0.884471516009844
622.2874,0.880883396269439,0.0179405987020252,-0.898823994971464
622.2875,0.861148737697211,0.0511307063007719,-0.912279443997983
622.2876,0.842311109060085,0.0834237839644173,-0.925734893024502
622.2877,0.820782390617654,0.115716861628063,-0.936499252245717
622.2878,0.800150702110325,0.145318849486404,-0.94546955159673
622.2879,0.776827923797692,0.17761192715005,-0.954439850947742
622.288,0.752608115549958,0.211699064683898,-0.964307180233856
622.2881,0.729285337237326,0.242198082477341,-0.971483419714666
622.2882,0.701477409249187,0.279873339751594,-0.98135074900078
622.2883,0.679948690806756,0.302299088129125,-0.982247778935881
622.2884,0.65393482268882,0.331004046052365,-0.984938868741185
622.2885,0.627023924635782,0.36240009378091,-0.989424018416691
622.2886,0.605495206193352,0.383031782288239,-0.98852698848159
622.2887,0.57589321833501,0.41981000962739,-0.9957032279624
622.2888,0.548982320281972,0.450309027420833,-0.999291347702805
622.2889,0.522071422228934,0.479013985344074,-1.00108540757301
622.289,0.494263494240795,0.511307063007719,-1.00557055724851
622.2891,0.465558536317555,0.540909050866061,-1.00646758718362
622.2892,0.435059518524112,0.572305098594605,-1.00736461711872
622.2893,0.404560500730669,0.600113026582744,-1.00467352731341
622.2894,0.374958512872327,0.630612044376187,-1.00557055724851
622.2895,0.346253554949087,0.659317002299427,-1.00557055724851
622.2896,0.317548597025847,0.687124930287566,-1.00467352731341
622.2897,0.285255519362201,0.716726918145908,-1.00198243750811
622.2898,0.25565353150386,0.740049696458541,-0.9957032279624
622.2899,0.222463423905113,0.765166534641376,-0.987629958546489
622.29,0.190170346241467,0.788489312954009,-0.978659659195476
622.2901,0.15608320870762,0.812709121201743,-0.968792329909362
622.2902,0.122893101108873,0.835134869579275,-0.958027970688147
622.2903,0.0932911132505312,0.850384378475996,-0.943675491726527
622.2904,0.0609980355868858,0.869222007113122,-0.930220042700008
622.2905,0.0322930776636454,0.88178042620454,-0.914073503868186
622.2906,-0.00179405987020252,0.900618054841667,-0.898823994971464
622.2907,-0.0331901075987467,0.914970533803287,-0.88178042620454
622.2908,-0.0636891253921896,0.925734893024502,-0.862045767632312
622.2909,-0.0923940833154299,0.932014102570211,-0.839620019254781
622.291,-0.123790131043974,0.944572521661628,-0.820782390617654
622.2911,-0.152495088967214,0.950851731207337,-0.798356642240123
622.2912,-0.181200046890455,0.956233910817945,-0.77503386392749
622.2913,-0.207213915008391,0.958925000623249,-0.751711085614857
622.2914,-0.235021842996531,0.962513120363654,-0.727491277367123
622.2915,-0.263726800919771,0.966101240104059,-0.702374439184288
622.2916,-0.294225818713214,0.968792329909362,-0.674566511196149
622.2917,-0.325621866441758,0.975071539455071,-0.649449673013313
622.2918,-0.353429794429897,0.97417450951997,-0.620744715090073
622.2919,-0.384825842158441,0.98135074900078,-0.596524906842339
622.292,-0.414427830016783,0.984938868741185,-0.570511038724402
622.2921,-0.44761793761553,0.993012138157097,-0.545394200541567
622.2922,-0.477219925473871,0.994806198027299,-0.517586272553428
622.2923,-0.505924883397112,0.993012138157097,-0.487087254759985
622.2924,-0.534629841320352,0.993012138157097,-0.458382296836745
622.2925,-0.566025889048896,0.997497287832603,-0.431471398783707
622.2926,-0.596524906842339,0.999291347702805,-0.402766440860466
622.2927,-0.623435804895377,0.994806198027299,-0.371370393131922
622.2928,-0.653037792753718,0.9957032279624,-0.342665435208682
622.2929,-0.680845720741858,0.991218078286894,-0.310372357545037
622.293,-0.708653648729997,0.986732928611388,-0.278079279881391
622.2931,-0.734667516847933,0.982247778935881,-0.247580262087948
622.2932,-0.76068138496587,0.979556689130578,-0.218875304164708
622.2933,-0.783107133343401,0.972380449649768,-0.189273316306366
622.2934,-0.80373882185073,0.961616090428552,-0.157877268577822
622.2935,-0.825267540293161,0.951748761142438,-0.126481220849278
622.2936,-0.84589922880049,0.94546955159673,-0.09957032279624
622.2937,-0.862942797567414,0.932014102570211,-0.0690713050027971
622.2938,-0.876398246593933,0.914073503868186,-0.037675257274253
622.2939,-0.891647755490654,0.897926965036363,-0.00627920954570883
622.294,-0.905103204517173,0.878192306464135,0.0269108980530378
622.2941,-0.922146773284097,0.866530917307819,0.0556158559762782
622.2942,-0.933808162440413,0.847693288670692,0.0861148737697211
622.2943,-0.941881431856325,0.823473480422958,0.118407951433367
622.2944,-0.949954701272236,0.80373882185073,0.146215879421506
622.2945,-0.957130940753046,0.784901193213604,0.172229747539442
622.2946,-0.965204210168957,0.769651684316882,0.195552525852075
622.2947,-0.967895299974261,0.742740786263845,0.225154513710417
622.2948,-0.972380449649768,0.710447708600199,0.261932741049568
622.2949,-0.979556689130578,0.686227900352465,0.293328788778113
622.295,-0.983144808870983,0.659317002299427,0.323827806571555
622.2951,-0.989424018416691,0.640479373662301,0.348944644754391
622.2952,-0.987629958546489,0.606392236128453,0.381237722418036
622.2953,-0.992115108221995,0.58306945781582,0.409045650406175
622.2954,-0.994806198027299,0.557952619632985,0.436853578394314
622.2955,-0.996600257897502,0.528350631774643,0.468249626122859
622.2956,-1.00557055724851,0.514895182748124,0.49067537450039
622.2957,-1.00198243750811,0.47632289553877,0.525659541969339
622.2958,-1.00467352731341,0.450309027420833,0.55436449989258
622.2959,-1.00377649737831,0.420707039562492,0.58306945781582
622.296,-1.00287946744321,0.39110505170415,0.61177441573906
622.2961,-1.00646758718362,0.372267423067024,0.634200164116592
622.2962,-1.00198243750811,0.338180285533176,0.663802151974934
622.2963,-1.00018837763791,0.308578297674834,0.691610079963073
622.2964,-0.998394317767704,0.281667399621796,0.716726918145908
622.2965,-0.992115108221995,0.251168381828353,0.740946726393642
622.2966,-0.985835898676286,0.219772334099809,0.766063564576477
622.2967,-0.976865599325274,0.185685196565961,0.791180402759313
622.2968,-0.963410150298755,0.146215879421506,0.817194270877249
622.2969,-0.95264579107754,0.114819831692961,0.837825959384578
622.297,-0.939190342051021,0.0798356642240123,0.859354677827009
622.2971,-0.927528952894704,0.0538217961060757,0.873707156788629
622.2972,-0.909588354192679,0.0188376286371265,0.890750725555553
622.2973,-0.893441815360857,-0.0116613891563164,0.905103204517173
622.2974,-0.873707156788629,-0.0466455566252656,0.920352713413894
622.2975,-0.855766558086604,-0.0744534846134047,0.930220042700008
622.2976,-0.836928929449477,-0.102261412601544,0.939190342051021
622.2977,-0.814503181071946,-0.134554490265189,0.949057671337135
622.2978,-0.791180402759313,-0.165950537993733,0.957130940753046
622.2979,-0.764269504706275,-0.200934705462683,0.965204210168957
622.298,-0.741843756328743,-0.22784560351572,0.969689359844464
622.2981,-0.71852097801611,-0.253859471633657,0.972380449649768
622.2982,-0.690713050027971,-0.287049579232404,0.977762629260375
622.2983,-0.667390271715339,-0.311269387480138,0.978659659195476
622.2984,-0.638685313792098,-0.346253554949087,0.984938868741185
622.2985,-0.614465505544364,-0.374958512872327,0.989424018416691
622.2986,-0.589348667361529,-0.403663470795568,0.993012138157097
622.2987,-0.560643709438288,-0.441338728069821,1.00198243750811
622.2988,-0.539114990995858,-0.46197041657715,1.00108540757301
622.2989,-0.508615973202415,-0.500542703786504,1.00915867698892
622.299,-0.482602105084479,-0.528350631774643,1.01095273685912
622.2991,-0.453897147161238,-0.558849649568086,1.01274679672932
622.2992,-0.425192189237998,-0.588451637426428,1.01364382666443
622.2993,-0.393796141509454,-0.619847685154972,1.01364382666443
622.2994,-0.360606033910707,-0.65393482268882,1.01454085659953
622.2995,-0.331901075987467,-0.676360571066351,1.00826164705382
622.2996,-0.299607998323821,-0.707756618794895,1.00736461711872
622.2997,-0.269108980530378,-0.734667516847933,1.00377649737831
622.2998,-0.238609962736936,-0.763372474771174,1.00198243750811
622.2999,-0.209007974878594,-0.786695253083806,0.9957032279624
622.3,-0.179405987020252,-0.810018031396439,0.989424018416691
622.3001,-0.150701029097012,-0.828855660033566,0.979556689130578
622.3002,-0.120202011303569,-0.848590318605793,0.968792329909362
622.3003,-0.0897029935101262,-0.865633887372717,0.955336880882844
622.3004,-0.0574099158464807,-0.880883396269439,0.93829331211592
622.3005,-0.0287049579232404,-0.890750725555553,0.919455683478793
622.3006,0.00269108980530378,-0.905103204517173,0.902412114711869
622.3007,0.0322930776636454,-0.915867563738388,0.883574486074743
622.3008,0.0663802151974934,-0.933808162440413,0.86742794724292
622.3009,0.0986732928611388,-0.944572521661628,0.84589922880049
622.301,0.129172310654582,-0.955336880882844,0.826164570228262
622.3011,0.15608320870762,-0.958925000623249,0.802841791915629
622.3012,0.189273316306366,-0.969689359844464,0.780416043538098
622.3013,0.219772334099809,-0.977762629260375,0.757990295160566
622.3014,0.253859471633657,-0.986732928611388,0.732873456977731
622.3015,0.282564429556897,-0.98852698848159,0.705962558924693
622.3016,0.309475327609935,-0.991218078286894,0.681742750676959
622.3017,0.336386225662973,-0.9957032279624,0.659317002299427
622.3018,0.363297123716011,-0.999291347702805,0.635994223986794
622.3019,0.388413961898846,-0.999291347702805,0.610877385803959
622.302,0.413530800081682,-0.9957032279624,0.582172427880719
622.3021,0.444029817875124,-1.00287946744321,0.558849649568086
622.3022,0.472734775798365,-1.00377649737831,0.531041721579947
622.3023,0.504130823526909,-1.00826164705382,0.504130823526909
622.3024,0.532835781450149,-1.00915867698892,0.47632289553877
622.3025,0.56154073937339,-1.00826164705382,0.446720907680428
622.3026,0.589348667361529,-1.00557055724851,0.416221889886985
622.3027,0.619847685154972,-1.00646758718362,0.386619902028644
622.3028,0.649449673013313,-1.00557055724851,0.356120884235201
622.3029,0.677257601001452,-1.00557055724851,0.328312956247062
622.303,0.70416849905449,-1.00467352731341,0.300505028258923
622.3031,0.725697217496921,-0.996600257897502,0.270903040400581
622.3032,0.75350514548506,-0.993909168092198,0.240404022607138
622.3033,0.779519013602996,-0.985835898676286,0.20631688507329
622.3034,0.804635851785832,-0.977762629260375,0.173126777474543
622.3035,0.827061600163363,-0.963410150298755,0.136348550135392
622.3036,0.848590318605793,-0.950851731207337,0.102261412601544
622.3037,0.866530917307819,-0.935602222310616,0.0690713050027971
622.3038,0.886265575880046,-0.927528952894704,0.041263377014658
622.3039,0.901515084776768,-0.911382414062882,0.00986732928611388
622.304,0.913176473933084,-0.891647755490654,-0.0215287184424303
622.3041,0.927528952894704,-0.875501216658831,-0.0520277362358732
622.3042,0.93829331211592,-0.856663588021705,-0.0816297240942148
622.3043,0.948160641402033,-0.837825959384578,-0.110334682017455
622.3044,0.956233910817945,-0.820782390617654,-0.13545152020029
622.3045,0.95982203055835,-0.792974462629515,-0.166847567928835
622.3046,0.96699827003916,-0.769651684316882,-0.197346585722278
622.3047,0.973277479584869,-0.743637816198946,-0.229639663385923
622.3048,0.984041838806084,-0.730182367172427,-0.253859471633657
622.3049,0.984041838806084,-0.698786319443883,-0.285255519362201
622.305,0.987629958546489,-0.673669481261047,-0.313960477285442
622.3051,0.991218078286894,-0.651243732883516,-0.339974345403378
622.3052,0.993012138157097,-0.622538774960276,-0.370473363196821
622.3053,1.00287946744321,-0.609980355868858,-0.392899111574353
622.3054,1.00198243750811,-0.574099158464807,-0.427883279043302
622.3055,1.00557055724851,-0.547188260411769,-0.458382296836745
622.3056,1.00915867698892,-0.522968452164036,-0.486190224824884
622.3057,1.01005570692402,-0.492469434370593,-0.517586272553428
622.3058,1.01543788653463,-0.473631805733466,-0.541806080801162
622.3059,1.01184976679422,-0.436853578394314,-0.574996188399909
622.306,1.01095273685912,-0.407251590535973,-0.603701146323149
622.3061,1.00915867698892,-0.378546632612732,-0.630612044376187
622.3062,1.00826164705382,-0.349841674689492,-0.658419972364326
622.3063,1.00646758718362,-0.322033746701353,-0.684433840482263
622.3064,0.999291347702805,-0.285255519362201,-0.714035828340604
622.3065,0.992115108221995,-0.252065411763454,-0.740049696458541
622.3066,0.985835898676286,-0.223360453840214,-0.762475444836072
622.3067,0.978659659195476,-0.19196440611167,-0.786695253083806
622.3068,0.97417450951997,-0.167744597863936,-0.806429911656034
