t,va,vb,vc
968.3252,-0.450309027420833,-0.219772334099809,0.670081361520642
968.3253,-0.4269862491082,-0.221566393970012,0.648552643078212
968.3254,-0.401869410925365,-0.226948573580619,0.628817984505984
968.3255,-0.377649602677631,-0.229639663385923,0.607289266063554
968.3256,-0.349841674689492,-0.240404022607138,0.59024569729663
968.3257,-0.330107016117264,-0.232330753191227,0.562437769308491
968.3258,-0.306784237804631,-0.229639663385923,0.536423901190554
968.3259,-0.280770369686695,-0.232330753191227,0.513101122877922
968.326,-0.251168381828353,-0.242198082477341,0.493366464305694
968.3261,-0.226051543645518,-0.242198082477341,0.468249626122859
968.3262,-0.200934705462683,-0.240404022607138,0.441338728069821
968.3263,-0.17761192715005,-0.234124813061429,0.411736740211479
968.3264,-0.148009939291708,-0.240404022607138,0.388413961898846
968.3265,-0.117510921498265,-0.247580262087948,0.365091183586213
968.3266,-0.0897029935101262,-0.245786202217746,0.335489195727872
968.3267,-0.061895065521987,-0.244889172282644,0.306784237804631
968.3268,-0.0367782273391517,-0.238609962736936,0.275388190076087
968.3269,-0.00807326941591135,-0.239506992672037,0.247580262087948
968.327,0.0242198082477341,-0.247580262087948,0.223360453840214
968.3271,0.0538217961060757,-0.247580262087948,0.193758465981872
968.3272,0.0807326941591135,-0.243095112412442,0.162362418253328
968.3273,0.10674656227705,-0.235021842996531,0.12827528071948
968.3274,0.137245580070493,-0.235021842996531,0.0977762629260375
968.3275,0.169538657734138,-0.241301052542239,0.0717623948081009
968.3276,0.196449555787176,-0.236815902866733,0.0403663470795568
968.3277,0.222463423905113,-0.229639663385923,0.00717623948081009
968.3278,0.244889172282644,-0.218875304164708,-0.0260138681179366
968.3279,0.273594130205885,-0.223360453840214,-0.0502336763656706
968.328,0.299607998323821,-0.222463423905113,-0.0771445744187085
968.3281,0.324724836506657,-0.219772334099809,-0.104952502406848
968.3282,0.348047614819289,-0.214390154489202,-0.133657460330088
968.3283,0.368679303326619,-0.202728765332885,-0.165950537993733
968.3284,0.394693171444555,-0.201831735397784,-0.192861436046771
968.3285,0.418912979692289,-0.20631688507329,-0.212596094618999
968.3286,0.442235758004922,-0.20631688507329,-0.235918872931632
968.3287,0.459279326771846,-0.193758465981872,-0.265520860789973
968.3288,0.477219925473871,-0.185685196565961,-0.29153472890791
968.3289,0.4978516139812,-0.18478816663086,-0.31306344735034
968.329,0.520277362358732,-0.186582226501062,-0.333695135857669
968.3291,0.538217961060757,-0.180303016955354,-0.357914944105403
968.3292,0.55436449989258,-0.168641627799037,-0.385722872093542
968.3293,0.571408068659504,-0.16325944818843,-0.408148620471074
968.3294,0.59024569729663,-0.159671328448025,-0.430574368848606
968.3295,0.61177441573906,-0.161465388318227,-0.450309027420833
968.3296,0.627023924635782,-0.151598059032113,-0.475425865603669
968.3297,0.644964523337807,-0.144421819551303,-0.500542703786504
968.3298,0.660214032234528,-0.134554490265189,-0.525659541969339
968.3299,0.680845720741858,-0.134554490265189,-0.546291230476668
968.33,0.698786319443883,-0.130966370524784,-0.567819948919099
968.3301,0.714035828340604,-0.122893101108873,-0.591142727231731
968.3302,0.726594247432022,-0.110334682017455,-0.616259565414567
968.3303,0.740049696458541,-0.100467352731341,-0.639582343727199
968.3304,0.756196235290364,-0.0977762629260375,-0.658419972364326
968.3305,0.768754654381781,-0.0870119037048224,-0.681742750676959
968.3306,0.783107133343401,-0.0834237839644173,-0.699683349378984
968.3307,0.791180402759313,-0.0672772451325946,-0.723903157626718
968.3308,0.80373882185073,-0.0592039757166833,-0.744534846134047
968.3309,0.817194270877249,-0.0574099158464807,-0.759784355030769
968.331,0.827061600163363,-0.0484396164954681,-0.778621983667895
968.3311,0.837825959384578,-0.0430574368848606,-0.794768522499718
968.3312,0.842311109060085,-0.0251168381828353,-0.817194270877249
968.3313,0.852178438346198,-0.020631688507329,-0.831546749838869
968.3314,0.858457647891907,-0.0116613891563164,-0.846796258735591
968.3315,0.866530917307819,-0.00717623948081009,-0.859354677827009
968.3316,0.873707156788629,-0.000897029935101262,-0.872810126853527
968.3317,0.875501216658831,0.0134554490265189,-0.88895666568535
968.3318,0.880883396269439,0.0188376286371265,-0.899721024906565
968.3319,0.882677456139641,0.0287049579232404,-0.911382414062882
968.332,0.887162605815148,0.0304990177934429,-0.917661623608591
968.3321,0.887162605815148,0.0367782273391517,-0.923940833154299
968.3322,0.885368545944945,0.0421604069497593,-0.927528952894704
968.3323,0.879986366334338,0.0520277362358732,-0.932014102570211
968.3324,0.87460418672373,0.0601010056517845,-0.934705192375515
968.3325,0.871913096918426,0.0636891253921896,-0.935602222310616
968.3326,0.866530917307819,0.0717623948081009,-0.93829331211592
968.3327,0.86025170776211,0.078938634288911,-0.939190342051021
968.3328,0.852178438346198,0.0888059635750249,-0.940984401921223
968.3329,0.845002198865388,0.0950851731207337,-0.940087371986122
968.333,0.835134869579275,0.101364382666443,-0.936499252245717
968.3331,0.825267540293161,0.107643592212151,-0.932911132505312
968.3332,0.812709121201743,0.114819831692961,-0.927528952894704
968.3333,0.797459612305021,0.127378250784379,-0.924837863089401
968.3334,0.785798223148705,0.130069340589683,-0.915867563738388
968.3335,0.771445744187085,0.137245580070493,-0.908691324257578
968.3336,0.757990295160566,0.140833699810898,-0.898823994971464
968.3337,0.740946726393642,0.151598059032113,-0.892544785425755
968.3338,0.724800187561819,0.157877268577822,-0.882677456139641
968.3339,0.709550678665098,0.160568358383126,-0.870119037048224
968.334,0.694301169768376,0.162362418253328,-0.856663588021705
968.3341,0.676360571066351,0.17043568766924,-0.846796258735591
968.3342,0.655728882559022,0.181200046890455,-0.836928929449477
968.3343,0.638685313792098,0.185685196565961,-0.824370510358059
968.3344,0.619847685154972,0.189273316306366,-0.809121001461338
968.3345,0.601907086452947,0.19196440611167,-0.793871492564616
968.3346,0.581275397945617,0.197346585722278,-0.778621983667895
968.3347,0.559746679503187,0.202728765332885,-0.762475444836072
968.3348,0.536423901190554,0.211699064683898,-0.748122965874452
968.3349,0.518483302488529,0.208110944943493,-0.726594247432022
968.335,0.496954584046099,0.210802034748796,-0.707756618794895
968.3351,0.474528835668567,0.214390154489202,-0.688918990157769
968.3352,0.450309027420833,0.218875304164708,-0.669184331585541
968.3353,0.422501099432694,0.231433723256125,-0.65393482268882
968.3354,0.404560500730669,0.222463423905113,-0.627023924635782
968.3355,0.381237722418036,0.223360453840214,-0.60459817625825
968.3356,0.3552238543001,0.228742633450822,-0.583966487750921
968.3357,0.330107016117264,0.234124813061429,-0.564231829178694
968.3358,0.304093147999328,0.238609962736936,-0.542703110736263
968.3359,0.282564429556897,0.232330753191227,-0.514895182748124
968.336,0.260138681179366,0.230536693321024,-0.49067537450039
968.3361,0.233227783126328,0.234124813061429,-0.467352596187757
968.3362,0.203625795267986,0.243992142347543,-0.44761793761553
968.3363,0.178508957085151,0.241301052542239,-0.41981000962739
968.3364,0.152495088967214,0.241301052542239,-0.393796141509454
968.3365,0.129172310654582,0.235021842996531,-0.364194153651112
968.3366,0.09957032279624,0.239506992672037,-0.339077315468277
968.3367,0.0681742750676959,0.248477292023049,-0.316651567090745
968.3368,0.041263377014658,0.246683232152847,-0.287946609167505
968.3369,0.0143524789616202,0.243992142347543,-0.258344621309163
968.337,-0.00986732928611388,0.236815902866733,-0.226948573580619
968.3371,-0.037675257274253,0.235021842996531,-0.197346585722278
968.3372,-0.0699683349378984,0.243095112412442,-0.173126777474543
968.3373,-0.0986732928611388,0.241301052542239,-0.142627759681101
968.3374,-0.124687160979075,0.235918872931632,-0.111231711952556
968.3375,-0.149803999161911,0.226948573580619,-0.0771445744187085
968.3376,-0.178508957085151,0.225154513710417,-0.0466455566252656
968.3377,-0.209905004813695,0.230536693321024,-0.020631688507329
968.3378,-0.234124813061429,0.223360453840214,0.0107643592212151
968.3379,-0.259241651244265,0.217978274229607,0.041263377014658
968.338,-0.279873339751594,0.205419855138189,0.0744534846134047
968.3381,-0.309475327609935,0.209905004813695,0.09957032279624
968.3382,-0.335489195727872,0.209905004813695,0.125584190914177
968.3383,-0.360606033910707,0.209905004813695,0.150701029097012
968.3384,-0.380340692482935,0.19914064559248,0.181200046890455
968.3385,-0.400075351055163,0.187479256436164,0.212596094618999
968.3386,-0.425192189237998,0.189273316306366,0.235918872931632
968.3387,-0.448514967550631,0.189273316306366,0.259241651244265
968.3388,-0.471837745863264,0.187479256436164,0.2843584894271
968.3389,-0.488881314630188,0.174920837344746,0.313960477285442
968.339,-0.506821913332213,0.165950537993733,0.340871375338479
968.3391,-0.52655657190444,0.164156478123531,0.36240009378091
968.3392,-0.548982320281972,0.166847567928835,0.382134752353137
968.3393,-0.566922918983997,0.157877268577822,0.409045650406175
968.3394,-0.583966487750921,0.147112909356607,0.436853578394314
968.3395,-0.60459817625825,0.143524789616202,0.461073386642048
968.3396,-0.625229864765579,0.141730729745999,0.48349913501958
968.3397,-0.648552643078212,0.143524789616202,0.50502785346201
968.3398,-0.665596211845136,0.13545152020029,0.530144691644846
968.3399,-0.68263978061206,0.126481220849278,0.556158559762782
968.34,-0.69699225957368,0.11392280175786,0.58306945781582
968.3401,-0.716726918145908,0.114819831692961,0.601907086452947
968.3402,-0.731976427042629,0.105849532341949,0.626126894700681
968.3403,-0.747225935939351,0.09957032279624,0.647655613143111
968.3404,-0.757990295160566,0.0852178438346198,0.672772451325946
968.3405,-0.771445744187085,0.0771445744187085,0.694301169768376
968.3406,-0.786695253083806,0.0744534846134047,0.712241768470402
968.3407,-0.797459612305021,0.0627920954570883,0.734667516847933
968.3408,-0.811812091266642,0.0601010056517845,0.751711085614857
968.3409,-0.818988330747452,0.0448514967550631,0.774136833992389
968.341,-0.830649719903768,0.0394693171444555,0.791180402759313
968.3411,-0.840517049189882,0.0322930776636454,0.808223971526237
968.3412,-0.849487348540895,0.0242198082477341,0.825267540293161
968.3413,-0.858457647891907,0.0188376286371265,0.839620019254781
968.3414,-0.862942797567414,0.00448514967550631,0.858457647891907
968.3415,-0.869222007113122,-0.00358811974040505,0.872810126853527
968.3416,-0.87460418672373,-0.0107643592212151,0.885368545944945
968.3417,-0.88178042620454,-0.0134554490265189,0.895235875231059
968.3418,-0.885368545944945,-0.020631688507329,0.906000234452274
968.3419,-0.887162605815148,-0.0287049579232404,0.915867563738388
968.342,-0.885368545944945,-0.0394693171444555,0.924837863089401
968.3421,-0.88178042620454,-0.0484396164954681,0.930220042700008
968.3422,-0.880883396269439,-0.0502336763656706,0.931117072635109
968.3423,-0.875501216658831,-0.058306945781582,0.933808162440413
968.3424,-0.870119037048224,-0.0654831852623921,0.935602222310616
968.3425,-0.863839827502515,-0.0762475444836072,0.940087371986122
968.3426,-0.86025170776211,-0.0843208138995186,0.944572521661628
968.3427,-0.856663588021705,-0.0861148737697211,0.942778461791426
968.3428,-0.850384378475996,-0.0932911132505312,0.943675491726527
968.3429,-0.843208138995186,-0.0977762629260375,0.940984401921223
968.343,-0.831546749838869,-0.109437652082354,0.940984401921223
968.3431,-0.823473480422958,-0.112128741887658,0.935602222310616
968.3432,-0.812709121201743,-0.118407951433367,0.931117072635109
968.3433,-0.801047732045427,-0.123790131043974,0.924837863089401
968.3434,-0.786695253083806,-0.130966370524784,0.917661623608591
968.3435,-0.769651684316882,-0.143524789616202,0.913176473933084
968.3436,-0.755299205355262,-0.148009939291708,0.90330914464697
968.3437,-0.737358606653237,-0.158774298512923,0.89613290516616
968.3438,-0.723006127691617,-0.160568358383126,0.883574486074743
968.3439,-0.70416849905449,-0.171332717604341,0.875501216658831
968.344,-0.688918990157769,-0.176714897214949,0.865633887372717
968.3441,-0.673669481261047,-0.179405987020252,0.8530754682813
968.3442,-0.656625912494123,-0.182994106760657,0.839620019254781
968.3443,-0.637788283856997,-0.187479256436164,0.825267540293161
968.3444,-0.617156595349668,-0.194655495916974,0.811812091266642
968.3445,-0.59742193677744,-0.200037675527581,0.797459612305021
968.3446,-0.578584308140314,-0.200037675527581,0.778621983667895
968.3447,-0.558849649568086,-0.202728765332885,0.761578414900971
968.3448,-0.536423901190554,-0.208110944943493,0.744534846134047
968.3449,-0.515792212683225,-0.210802034748796,0.726594247432022
968.345,-0.49067537450039,-0.222463423905113,0.713138798405503
968.3451,-0.472734775798365,-0.217081244294505,0.68981602009287
968.3452,-0.449411997485732,-0.219772334099809,0.669184331585541
968.3453,-0.424295159302897,-0.225154513710417,0.649449673013313
968.3454,-0.401869410925365,-0.225154513710417,0.627023924635782
968.3455,-0.373164453002125,-0.237712932801834,0.610877385803959
968.3456,-0.353429794429897,-0.229639663385923,0.58306945781582
968.3457,-0.330107016117264,-0.228742633450822,0.558849649568086
968.3458,-0.304990177934429,-0.230536693321024,0.535526871255453
968.3459,-0.276285220011189,-0.240404022607138,0.516689242618327
968.346,-0.252065411763454,-0.239506992672037,0.491572404435491
968.3461,-0.226948573580619,-0.236815902866733,0.463764476447352
968.3462,-0.204522825203088,-0.232330753191227,0.436853578394314
968.3463,-0.174920837344746,-0.237712932801834,0.41263377014658
968.3464,-0.139936669875797,-0.25565353150386,0.395590201379656
968.3465,-0.101364382666443,-0.27718224994629,0.378546632612732
968.3466,-0.0556158559762782,-0.31306344735034,0.368679303326619
968.3467,-0.00717623948081009,-0.352532764494796,0.359709003975606
968.3468,0.0448514967550631,-0.400075351055163,0.3552238543001
968.3469,0.102261412601544,-0.458382296836745,0.356120884235201
968.347,0.159671328448025,-0.509513003137517,0.349841674689492
968.3471,0.2134931245541,-0.553467469957478,0.339974345403378
968.3472,0.266417890725075,-0.595627876907238,0.329209986182163
968.3473,0.319342656896049,-0.641376403597402,0.322033746701353
968.3474,0.370473363196821,-0.681742750676959,0.311269387480138
968.3475,0.420707039562492,-0.721212067821414,0.300505028258923
968.3476,0.466455566252656,-0.750814055679756,0.2843584894271
968.3477,0.507718943267314,-0.774136833992389,0.266417890725075
968.3478,0.552570440022377,-0.80373882185073,0.251168381828353
968.3479,0.594730846972136,-0.831546749838869,0.236815902866733
968.348,0.634200164116592,-0.852178438346198,0.217978274229607
968.3481,0.672772451325946,-0.871913096918426,0.19914064559248
968.3482,0.705962558924693,-0.87460418672373,0.168641627799037
968.3483,0.743637816198946,-0.88895666568535,0.145318849486404
968.3484,0.7822101034083,-0.90330914464697,0.12109904123867
968.3485,0.815400211007047,-0.913176473933084,0.0977762629260375
968.3486,0.847693288670692,-0.921249743348996,0.0735564546783034
968.3487,0.876398246593933,-0.920352713413894,0.0439544668199618
968.3488,0.905103204517173,-0.922146773284097,0.017043568766924
968.3489,0.928425982829806,-0.919455683478793,-0.00897029935101262
968.349,0.943675491726527,-0.908691324257578,-0.0349841674689492
968.3491,0.950851731207337,-0.887162605815148,-0.0636891253921896
968.3492,0.956233910817945,-0.865633887372717,-0.0906000234452274
968.3493,0.95982203055835,-0.841414079124983,-0.118407951433367
968.3494,0.96699827003916,-0.825267540293161,-0.141730729745999
968.3495,0.97417450951997,-0.806429911656034,-0.167744597863936
